微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
It52YxXoG,【#日本两位前首相为中国加油#：你们绝不是独自一人】日前，面对新冠肺炎疫情，日本前首相鸠山由纪夫和村山富市分别录制视频为武汉、为中国加油。其中，鸠山由纪夫说，“山川异域，风月同天”，在全中国坚强抗击病毒的中国朋友们，我们是命运共同体，……中新视频的秒拍视频 ,无,"http://miaopai.video.weibocdn.com/002Kv7jvlx07AKyREkly01041200e5aR0E013.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585025630&ssig=Lwy5hJplFA&KID=unistore,video",无,2020-02-07 12:30,皮皮时光机,55,3,0
It4V9EjA7,【#央行提供3000亿元专项再贷款#：要求#金融机构对口罩护目镜等产品企业快速放贷#】人民银行副行长潘功胜：为支持打赢疫情防控的阻击战，由人民银行提供3000亿元的专项再贷款，通过全国性的商业银行以及部分疫情比较严重的省市的地方商业银行，向重点的医用物品和生活物资的生产、运输和销售的重点企业提供优惠利率的信贷支持。比如说口罩、护目镜、消毒剂、消毒液等产品的生产，金融机构在名单内运用人民银行专项再贷款对企业进行放贷，要求金融机构快速授信，快速放贷。（总台央视记者史迎春） 央视新闻的微博视频                                ,无,无,无,2020-02-07 12:10,HUAWEI Mate 20 X,8,1,0
It4QRsb0Q,【李文亮医生还是走了，他跟你我一样，喜欢追剧、吃炸鸡，有时也不想上班…】2月7日3时48分，@武汉市中心医院 微博发布消息称：我院眼科医生李文亮，在抗击新型冠状病毒感染的肺炎疫情工作中不幸感染，经全力抢救无效，于2020年2月7日凌晨2点58分去世。对此我们深表痛惜和哀悼。李文亮医生还是走了，他跟你我一样，喜欢追剧、吃炸鸡，有时也不想上班…            [组图共7张]    原图                            ,"http://ww2.sinaimg.cn/large/643279a4gy1gbnpbccgx5j20hs0no3zr.jpg,http://ww3.sinaimg.cn/large/643279a4gy1gbnpb96bhij20g00aedg0.jpg,http://ww4.sinaimg.cn/large/643279a4gy1gbnpb9ormbj20jc0ust9d.jpg,http://ww3.sinaimg.cn/large/643279a4gy1gbnpba2qpkj20l00dmaau.jpg,http://ww2.sinaimg.cn/large/643279a4gy1gbnpbaiuwlj20se0j4q4n.jpg,http://ww2.sinaimg.cn/large/643279a4gy1gbnpbba7jvj20fu0h274r.jpg,http://ww1.sinaimg.cn/large/643279a4gy1gbnpbbrz50j20gy0jgwfv.jpg",无,无,2020-02-07 12:00,HUAWEI Mate 20 X,80,22,1
It4QPmDVe,#全民战疫#【#如何区分感冒流感和新冠肺炎#？】你知道如何区分感冒流感和新型冠状病毒感染的肺炎吗？看视频来了解一下吧！（新华网）新华网的秒拍视频  ,无,"http://miaopai.video.weibocdn.com/000fx64alx07AKqpLgKk010412008UMR0E013.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585025633&ssig=1ezULBiGRL&KID=unistore,video",无,2020-02-07 12:00,皮皮时光机,0,0,0
It4QkEASN,【华农：穿山甲中分离的毒株与新冠毒株相似度达99%】7日上午11时，华南农业大学针对新型冠状病毒肺炎疫情研究攻关情况举行了新闻发布会。记者在发布会上获悉，华南农业大学、岭南现代农业科学与技术广东省实验室教授沈永义、肖立华等科研人员，通过联合攻关，在新型冠状病毒潜在中间宿主的溯源上取得突破。他们的最新研究表明，穿山甲为新型冠状病毒的潜在中间宿主。华农：穿山甲中分离的毒株与新冠毒株相似度达99%                原图                            ,http://wx2.sinaimg.cn/large/643279a4gy1gbnpa0zbx4j20hs08k74g.jpg,无,无,2020-02-07 11:58,HUAWEI Mate 20 X,16,8,0
It4D0sXUg,【寂寥的天空下，这些普通人的故事温暖着上海】平日2000多万人口的魔都，这段时间，几乎变成了一座“空城”。上海市民大多选择留在家中为这座城市作出自己的贡献。以往春节假期中最热闹的各大景点，如今也只能看到零星的行人与车辆。疫情之下，城市冷清寂寥，却又因无数善意让人倍感温暖。我们相信，每个人那细微却不渺小的勇气与善意终将汇聚成光，共同驱赶黑暗。#爱申活暖心春# 寂寥的天空下，这些普通人的故事温暖着上海            [组图共2张]    原图                            ,"http://ww2.sinaimg.cn/large/643279a4gy1gbnobus7p9g20hr0dbe0j.gif,http://ww2.sinaimg.cn/large/643279a4gy1gbnobw2fwpj20u00mimyl.jpg",无,无,2020-02-07 11:26,HUAWEI Mate 20 X,12,4,0
It4gkcYEX,【#民警组织乘客面对面建群#：以防万一，谁出了问题方便通报】2月4日，南宁开往福田的G417次列车上，乘警吴超远组织乘客面对面建群。他说看到有其他旅客建群，于是跟列车长商量，给每节车厢的旅客都建一个微信群，以防万一，谁出了问题马上可以向大家通报自己的健康状况……  一手video的秒拍视频 ,无,"http://miaopai.video.weibocdn.com/002Ra4cClx07AKC2hqbC01041200d8jP0E013.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585025635&ssig=9LwECijC63&KID=unistore,video",无,2020-02-07 10:30,皮皮时光机,16,4,0
It49D49gt,【#钟南山谈抗病毒特效药#】针对最近热议的抗病毒“特效药”，钟南山表示，临床试验可以加快绿色通道，但必须走程序。“很多实验室找到一个苗头，就希望马上完全进入临床，这个要小心，伦理审查一定要通过。临床医生还是要按临床的规矩来做。”（央视新闻） 央视新闻的微博视频 ,无,"http://f.video.weibocdn.com/0019bxH9lx07AKkztNhm01041200aGwG0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=1d826f6f1a11607b0eef762fee9b15cd&Expires=1585025635&ssig=ui682S3vPp&KID=unistore,video",无,2020-02-07 10:13,HUAWEI Mate 20 X,31,5,0
It49ti2wA,【武汉市政府向李文亮医生表示敬意】武汉市人民政府2月7日发出公告：武汉中心医院李文亮医生，因感染新型肺炎，经全力抢救无效不幸去世。我们深表哀悼，万分惋惜！对其坚守一线抗击疫情表示敬意，对其家人表示诚挚慰问！ （长江日报） ,无,无,无,2020-02-07 10:13,HUAWEI Mate 20 X,199,28,0
It49pbm1G,【湖北：#金银潭医院院长记大功# #疫情上报第一人记大功#】日前，湖北省人社厅、卫健委发布决定，给予武汉市金银潭医院党委副书记、院长张定宇同志，湖北省中西医结合医院呼吸内科主任、疫情上报“第一人”张继先同志记大功奖励。http://t.cn/A6P3p2ea  [组图共3张]原图,"http://ww3.sinaimg.cn/large/a716fd45ly1gbmv5nd2vkj212b0u0qh3.jpg,http://ww3.sinaimg.cn/large/a716fd45ly1gbmv5nowztj20hs0bu0t8.jpg,http://ww2.sinaimg.cn/large/a716fd45ly1gbmv5to10dj20go0b4abg.jpg",无,无,2020-02-07 10:13,皮皮时光机,26,4,0
It4981nNE,【#雷神山医院确定首支医疗队110余人#】2月6日，武汉雷神山医院开展验收逐步移交。据了解，#胡绍任雷神山医院院长#。有关负责人介绍，雷神山医院首支医疗队共110余人，由湖北省肿瘤医院和武汉市第一医院骨干力量组成。医技人员由三级医院选派，共同承担雷神山医院医疗救治任务。目前武汉市第一医院首批人员已集结完毕。#最新疫情报道#@央视网                                ,无,无,无,2020-02-07 10:12,HUAWEI Mate 20 X,3,1,0
It4900XBg,【正在直播：国务院应对新冠肺炎疫情联防联控机制举行新闻发布会】国务院应对新冠肺炎疫情联防联控机制举行新闻发布会，请财政部、中国人民银行、国家税务总局、中国银行保险监督管理委员会负责人介绍支持新冠肺炎疫情防控相关财税政策、缓解小微企业融资难融资贵有关情况。 新华网的微博视频 .                                 ,无,"http://f.video.weibocdn.com/RKDucv9Mlx07B6lJ1vgk0104120btQRs0E050.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585025644&ssig=ktKa2RNLYx&KID=unistore,video",无,2020-02-07 10:12,HUAWEI Mate 20 X,4,0,0
It48MpMq0,【上海市人大常委会表决通过决定：#上海隐瞒疫情列入征信黑名单#】2月7日上午，上海市十五届人大常委会第十七次会议表决通过《上海市人大常委会关于全力做好当前新型冠状病毒感染肺炎疫情防控工作的决定》，《决定》明确，上海市疫情防控工作遵循依法依规、科学防治、精准施策、有序规范、联防联控、群防群治的原则。《决定》对单位和个人违反法律法规和《决定》的各类法律责任作了规定，明确了个人有隐瞒病史、重点地区旅行史、与患者或疑似患者接触史、逃避隔离医学观察等行为，除依法严格追究相关法律责任外，有关部门还可以将其失信信息依法归集到上海市公共信用信息平台，并采取惩戒措施。（澎湃）                                ,无,无,无,2020-02-07 10:11,HUAWEI Mate 20 X,6,1,0
It445n8An,【为战疫情，#医生和女儿近在咫尺只能相望#】忙于救治病患，中部战区总医院医生邵紫韫只能把女儿托给同事照顾。为避免感染，母女俩每天只能在同事家楼下隔着马路喊话。到了吃饭时间，邵紫韫就从食堂打好饭，放到楼下，让女儿自己下来取。 央视新闻的微博视频 ,无,"http://f.video.weibocdn.com/003ltnS6lx07AL496sfK01041200RFQg0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585025645&ssig=iZXW9bjYYc&KID=unistore,video",无,2020-02-07 10:00,皮皮时光机,7,1,0
It3NL23UL,【春节回湖北老家探亲遇疫情 #52岁医学博士就地抗疫#】52岁的夏进东是湖北十堰郧西县人，他在上海交通大学医学院附属松江医院工作。夏进东春节回老家探亲，疫情发生后因交通等原因未能返回上海。2月1日，经单位同意，夏进东在勋西县人民医院就地“抗疫”。新京报我们视频的秒拍视频 ,无,"http://miaopai.video.weibocdn.com/003Ju1dXlx07AL7zRkLe01041200eqKj0E013.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1585025646&ssig=iNg4FpaSvr&KID=unistore,video",无,2020-02-07 09:19,皮皮时光机,23,0,0
It0LOgPiI,【我们还在等，为李文亮医生祈祷奇迹！】2月6日晚，多家媒体报道，新冠肺炎疫情“吹哨人”李文亮医生抢救无效，在重症监护室去世，年仅34岁。但等到凌晨近1点，一丝微弱的希望之光闪闪烁烁，又始终不灭：武汉中心医院发出微博，称“在抗击新型冠状病毒感染的肺炎疫情中，我院眼科医生李文亮不幸感染，目前病危，正在全力抢救中。”我们还在等，为李文亮医生祈祷奇迹！                原图                            ,http://wx2.sinaimg.cn/large/643279a4gy1gbn7aowj3dj20hs0no3zr.jpg,无,无,2020-02-07 01:36,HUAWEI Mate 20 X,301,57,1
It0xMBM4w,【车辆冲进超级碗胜利游行队伍，警方追击围堵上演“追车大战”】当地时间2月5日，美国密苏里州堪萨斯城，堪萨斯城酋长队举行游行活动，庆祝其夺得美国“超级碗”冠军。就在活动开始前，一辆汽车突然冲破路障，闯入人群，警察随即展开追捕，上演了一场“追车大战”。警方随后在声明中称，包括司机在内两人被捕，未在嫌犯车内发现武器，也没发现有恐怖活动的迹象。此外，无人在此次追捕行动中受伤。环视频的秒拍视频                                ,无,无,无,2020-02-07 01:02,HUAWEI Mate 20 X,17,3,0
It0rr4U7I,@武汉中心医院 在抗击新型冠状病毒感染的肺炎疫情中，我院眼科医生李文亮不幸感染，目前病危，正在全力抢救中。 ,无,无,无,2020-02-07 00:46,HUAWEI Mate 20 X,98,8,0
It0hifLYN,2月6日，经《中国新闻周刊》核实，武汉市中心医院眼科医生李文亮病危仍在ICU抢救。此前，他因在微信群发出警示“华南水果海鲜市场确诊了7例SARS”而遭到公安部门的训诫。 《中国新闻周刊》于2月6日21时24分第一次打通武汉市中心医院重症监护室电话时，对方说正在抢救，直到23时56分最后一次致电，仍在抢救中。武汉协和医院一名医生表示，李文亮是于今晚21时30分左右停止心跳 ，但用上了ECOM（人工膜肺）进行抢救。                原图                            ,http://wx1.sinaimg.cn/large/643279a4gy1gbn54g7icpj20hs0no3zr.jpg,无,无,2020-02-07 00:21,HUAWEI Mate 20 X,242,101,0
It0gQryMy,【转发提醒！专家：#口罩喷酒精可能将病毒留在口罩上#】北京急救中心培训中心主任陈志：口罩能防护病毒，是因病毒会伴随液体飞沫形成小颗粒，附在口罩上。用酒精喷洒口罩表面，酒精挥发时会将里面的水分一起带走后，再使用时，被分离出来的病毒有可能被吸入！重复用口罩，可以用蒸煮5-10分钟的方法。（央视新闻）央视新闻的微博视频                                ,无,无,无,2020-02-07 00:20,HUAWEI Mate 20 X,15,19,0
